4494;рассуждать;
4495;сторонник;supporter
4496;защитник;defender
4497;украсть;steal
4498;красть;steal
4499;воровать;steal
4500;заявлять;
4501;ошибиться;
4502;персонал;staff
4503;повысить;increase
4504;показание;indication
4505;свидетельские показания;
4506;поручить;entrust
4507;проинструктировать;
4508;инструктировать;instruct
4509;профиль;profile
4510;учебник;textbook
4511;ближний;near
4512;выгодный;profitable
4513;прибыльный;profitable
4514;доходный;
4515;заполнить;fill
4516;заполнять;fill
4517;игрушка;toy
4518;игрушечный;
4519;критический;critical
4520;крышка;cover
4521;наступление;offensive
4522;наступательный;offensive
4523;оскорбительный;offensive
4524;опуститься;
4525;оформление;design
4526;экспериментальный;experimental
4527;заплакать;
4528;заслужить;earn
4529;заслуживать;deserve
4530;засыпать;fall asleep
4531;заснуть;fall asleep
4532;уснуть;fall asleep
4533;понедельник;Monday
4534;премьера;premiere
4535;преодолеть;overcome
4536;преодоление;overcoming
4537;преодолевать;overcome
4538;телеграмма;
4539;трудиться;
4540;высказывание;statement
4541;произнесение;
4542;конкурент;competitor
4543;официально;officially
4544;пожалеть;regret
4545;скала;rock
4546;рок;
4547;торжественный;solemn
4548;ложный;
4549;поддельный;fake
4550;лживый;
4551;грузовик;truck
4552;фургон;
4553;лечить;treat
4554;относиться к;
4555;ритм;rhythm
4556;такси;taxi
4557;улучшение;improvement
4558;совершенствование;improvement
4559;философ;philosopher
4560;жара;heat
4561;тепловой;heat
4562;олигарх;
4563;охватить;
4564;предусматривать;include
4565;строчка;
4566;фрагмент;fragment
4567;осколок;shard
4568;посторонний;outsider
4569;аутсайдер;outsider
4570;проспект;avenue
4571;авеню;avenue
4572;самоуправление;
4573;сборная;
4574;вытянуть;
4575;зерно;grain
4576;зерновые;
4577;ледяной;ice
4578;отвернуться;turn away
4579;отворачиваться;turn away
4580;рухнуть;collapse
4581;крах;collapse
4582;коллапс;collapse
4583;свернуть;
4584;закатать;roll up
4585;засучить;roll up
4586;стесняться;be ashamed
4587;робей;
4588;возражать;
4589;навредить;harm
4590;выделяться;stand out
4591;выделиться;stand out
4592;кафедра;
4593;напиток;drink
4594;осветить;highlight
4595;приступить;start
4596;пробормотать;mutter
4597;структурный;structural
4598;структурной;
4599;яма;pit
4600;англичанин;
4601;длиться;
4602;занятый;busy
4603;занятой;
4604;кругом;
4605;лицензия;license
4606;обозначить;designate
4607;полюбить;love
4608;пот;sweat
4609;потеть;sweat
4610;пятница;Friday
4611;сосна;pine
4612;убеждение;belief
4613;убежденность;
4614;форум;forum
4615;шампанское;champagne
4616;оттенок;shade
4617;реагировать;respond
4618;громадный;
4619;подобно;
4620;пустыня;desert
4621;пустынный;desert
4622;увеличиться;
4623;кончить;
4624;объявление;announcement
4625;вне;
4626;за пределами;
4627;снаружи;
4628;сельскохозяйственный;agricultural
4629;сельскохозяйственной;
4630;столкнуться;face
4631;папка;folder
4632;регулярно;regularly
4633;смешно;
4634;современник;contemporary
4635;современность;modernity
4636;авария;accident
4637;несчастный случай;
4638;прогулка;walk
4639;секс;
4640;славный;
4641;степь;steppe
4642;прерия;
4643;бизнесмен;businessman
4644;деловой человек;
4645;британский;
4646;ковер;carpet
4647;ковёр;carpet
4648;кончаться;
4649;кредитный;
4650;пламя;flame
4651;реально;
4652;старость;
4653;верх;top
4654;вступление;entry
4655;выпасть;fall out
4656;выпадать;fall out
4657;оптимальный;optimal
4658;прервать;interrupt
4659;прерывать;interrupt
4660;перебивать;
4661;рана;wound
4662;ранение;wound
4663;стандартный;standard
4664;треть;
4665;флаг;flag
4666;знамя;
4667;очищенность;
4668;варить;
4669;сварить;
4670;вскипятить;boil
4671;крепостная;
4672;некоторые;
4673;полететь;fly
4674;психолог;psychologist
4675;расположение;location
4676;местоположение;location
4677;фаза;phase
4678;выделять;allocate
4679;недалеко;
4680;расстрелять;
4681;совместно;together
4682;асфальт;asphalt
4683;асфальтовый;asphalt
4684;бессмысленный;meaningless
4685;валюта;currency
4686;натуральный;natural
4687;откровенно;frankly
4688;честно говоря;
4689;откровенно говоря;
4690;палатка;tent
4691;шатер;
4692;судоходство;shipping
4693;доставка;delivery
4694;плоский;flat
4695;стойка;rack
4696;успокоить;calm
4697;холодильник;refrigerator
4698;ветеран;
4699;вор;thief
4700;воровка;thief
4701;воришка;
4702;кинуться;
4703;переставать;stop
4704;предок;ancestor
4705;прародитель;progenitor
4706;следственный;investigative
4707;сибирский;
4708;сибирского;
4709;скамейка;bench
4710;скамья;bench
4711;слабо;poorly
4712;торжество;celebration
4713;триумф;triumph
4714;экспертиза;examination
4715;боковой;side
4716;делегация;delegation
4717;делегирование;delegation
4718;дорожный;road
4719;миф;myth
4720;соблюдение;compliance
4721;ступенька;
4722;турнир;tournament
4723;формироваться;
4724;гнев;anger
4725;злость;anger
4726;ярость;rage
4727;заглядывать;
4728;задумываться;
4729;командовать;
4730;льгота;
4731;математический;mathematical
4732;математической;
4733;менеджер;
4734;мыть;wash
4735;помыть;wash
4736;вымыть;wash
4737;отобрать;
4738;предположение;assumption
4739;допущение;assumption
4740;сложно;difficult
4741;хохотать;
4742;батарея;battery
4743;аккумулятор;battery
4744;батарейка;battery
4745;идеологический;ideological
4746;идейный;ideological
4747;контекст;context
4748;незаконный;illegal
4749;незаконной;
4750;нелегальный;illegal
4751;познание;knowledge
4752;скрыться;
4753;авиационный;aviation
4754;выносить;
4755;избиратель;voter
4756;некуда;
4757;перебить;
4758;программный;software
4759;рейтинг;rating
4760;скважина;
4761;специальность;specialty
4762;аргумент;argument
4763;довод;argument
4764;прогресс;progress
4765;строитель;builder
4766;застройщик;developer
4767;биологический;biological
4768;ген;
4769;изобретательный;inventive
4770;певец;singer
4771;певица;singer
4772;певицы;
4773;прятаться;hide
4774;размышлять;think
4775;соперник;rival
4776;соперничать;compete
4777;грозный;terrible
4778;завтрак;breakfast
4779;завтракать;breakfast
4780;позавтракать;
4781;подозрение;suspicion
4782;подозрительность;suspicion
4783;проклятый;cursed
4784;проклял;
4785;проклятие;curse
4786;располагать;
4787;распоряжаться;dispose
4788;ружье;
4789;стремительно;rapidly
4790;балкон;balcony
4791;волшебный;magical
4792;магия;magic
4793;магический;magic
4794;заслуга;merit
4795;изготовление;
4796;контора;
4797;ломать;
4798;огород;
4799;подводный;underwater
4800;под водой;
4801;под воду;
4802;рваться;
4803;речка;
4804;малых рек;
4805;социализм;
4806;социальность;
4807;сырой;crude
4808;необработанный;
4809;терроризм;
4810;уничтожение;destruction
4811;разрушение;destruction
4812;эра;era
4813;заканчиваться;end
4814;оформить;
4815;первичный;primary
4816;предстоящий;upcoming
4817;трамвай;tram
4818;трамвайной;
4819;финал;
4820;шептать;whisper
4821;восьмой;
4822;колбаса;sausage
4823;сосиска;sausage
4824;колбаска;sausage
4825;математика;mathematics
4826;математик;mathematician
4827;математикой;
4828;миновать;
4829;независимость;independence
4830;самостоятельность;independence
4831;нелепый;ridiculous
4832;патриарх;
4833;разделять;
4834;реконструкция;reconstruction
4835;сформулировать;formulate
4836;формулировать;formulate
4837;набережная;
4838;наполнить;
4839;заполнение;filling
4840;переживание;
4841;поздравлять;congratulate
4842;поздравить;congratulate
4843;покидать;
4844;баланс;balance
4845;равновесие;balance
4846;сбалансированность;
4847;блестеть;
4848;вносить;
4849;коснуться;touch
4850;отчетливо;
4851;потребоваться;be required
4852;требоваться;be required
4853;ужасно;terribly
4854;жуткий;creepy
4855;юбилей;anniversary
4856;годовщина;anniversary
4857;греческий;
4858;задумчиво;
4859;кирпич;brick
4860;несчастье;misfortune
4861;маскировка;
4862;понести;
4863;похороны;funeral
4864;погребальный;
4865;прошептать;
4866;рассмеяться;laugh
4867;рюмка;
4868;солидный;solid
4869;творить;
4870;энергетический;energy
4871;энергичный;energetic
4872;ярко;brightly
4873;контрольный;control
4874;ликвидация;elimination
4875;свертывание;clotting
4876;оболочка;shell
4877;снаряд;shell
4878;общее;
4879;поступление;admission
4880;поэтичный;poetic
4881;усталость;fatigue
4882;утомление;fatigue
4883;утомляемость;fatigue
4884;уступать;give up
4885;школьник;student
4886;аренда;rental
4887;ежедневно;daily
4888;комбинат;
4889;малейший;
4890;ни малейшего;
4891;ни малейшей;
4892;местность;area
4893;рельеф;relief
4894;ландшафт;landscape
4895;оторвать;tear
4896;содрать;
4897;специфический;specific
4898;убежать;escape
4899;убегать;run away
4900;биография;biography
4901;бурный;rapid
4902;шторм;storm
4903;допрос;interrogation
4904;дознания;
4905;лишение;deprivation
4906;обездоленность;
4907;депривация;
4908;модернизация;modernization
4909;поделиться;share
4910;потянуться;
4911;футбол;
4912;футбольный;
4913;выслушать;listen to
4914;грипп;flu
4915;простуда;
4916;коммунальный;communal
4917;набирать;gain
4918;вербовать;recruit
4919;отрезать;cut off
4920;отрубить;cut off
4921;роскошный;luxury
4922;роскошь;luxury
4923;территориальный;territorial
4924;территориальной;
4925;удобно;
4926;заботиться;take care
4927;позаботиться;
4928;запрет;ban
4929;запрещение;prohibition
4930;командировка;business trip
4931;неизбежный;inevitable
4932;неизбежность;inevitability
4933;неминуемый;imminent
4934;почитать;
4935;протест;protest
4936;суп;soup
4937;бульон;broth
4938;супчик;
4939;авторский;
4940;вводить;introduce
4941;каша;porridge
4942;овсянка;oatmeal
4943;кашку;
4944;муха;
4945;педагог;teacher
4946;воспитатель;teacher
4947;пожелать;
4948;посещать;visit
4949;походить;
4950;прижать;
4951;прижми;
4952;прислушиваться;listen
4953;совершенный;perfect
4954;торговать;trade
4955;видение;vision
4956;гарантировать;guarantee
4957;избавиться;get rid
4958;избавиться от;
4959;избавляться от;
4960;интонация;intonation
4961;напряженный;busy
4962;напряженность;tension
4963;общежитие;hostel
4964;хостел;hostel
4965;печка;
4966;рассуждение;reasoning
4967;аргументация;argument
4968;спектр;range
4969;диапазон;range
4970;турист;tourist
4971;туристический;tourist
4972;шепот;whisper
4973;молния;lightning
4974;ограничить;limit
4975;охотник;hunter
4976;пилот;pilot
4977;плоть;
4978;предъявить;
4979;прятать;
4980;семя;seed
4981;непродолжительный;
4982;крутить;
4983;нормально;
4984;праздничный;holiday
4985;разобрать;disassemble
4986;разбирать;disassemble
4987;демонтировать;
4988;ранить;
4989;самец;
4990;фракция;faction
4991;череп;skull
4992;дружить;be friends
4993;неоднократно;repeatedly
4994;многократно;repeatedly
4995;подача;
4996;подходящий;suitable
4997;расстаться;break up
4998;бочка;barrel
4999;баррель;barrel
5000;гараж;garage
5001;закурить;
5002;начинают курить;
5003;коммунизм;
5004;коммунистического режима;
5005;неправильный;wrong
5006;носитель;carrier
5007;перевозчик;carrier
5008;авианосец;
5009;поглядывать;
5010;подтверждение;confirmation
5011;конфирмация;
5012;совокупность;
5013;совокупный;total
5014;алгоритм;algorithm
5015;глазок;peephole
5016;дожидаться;
5017;корпорация;corporation
5018;насилие;violence
5019;жестокость;cruelty
5020;президиум;presidium
5021;принадлежность;belonging
5022;провод;
5023;проволока;wire
5024;сбросить;lose
5025;близость;proximity
5026;закрытости;
5027;возрождение;revival
5028;оживление;recovery
5029;заключенный;prisoner
5030;плен;prisoner
5031;пленник;prisoner
5032;кружка;circle
5033;рожа;
5034;неведомый;unknown
5035;референдум;referendum
5036;сниться;
5037;спальня;bedroom
5038;комнате;
5039;спальный;sleeping
5040;бормотать;mutter
5041;бурчать;
5042;диск;disk
5043;мудрый;wise
5044;удалить;remove
5045;устранить;eliminate
5046;послышаться;
5047;принципиально;
5048;противоречить;contradict
5049;свойственный;
5050;силовой;
5051;склон;slope
5052;наклон;slope
5053;уклон;bias
5054;уточнить;clarify
5055;прояснить;clarify
5056;юбка;skirt
5057;юбочка;
5058;диафрагма;
5059;акцент;emphasis
5060;произношение;
5061;ударение;emphasis
5062;ванная;bathroom
5063;вкусный;delicious
5064;аппетитный;
5065;инвалид;
5066;нетрудоспособное лицо;
5067;механический;mechanical
5068;механика;
5069;мучить;torture
5070;ограниченный;limited
5071;ограниченность;limitation
5072;пар;steam
5073;паровой;steam
5074;платформа;platform
5075;уверять;
5076;финансы;
5077;бокал;
5078;бросаться;
5079;грустно;sad
5080;жутковатый;creepy
5081;кисть;brush
5082;щетка;toothbrush
5083;чистить;clean
5084;отмечаться;
5085;подбородок;chin
5086;разбудить;
5087;бар;
5088;панель;panel
5089;адвокатура;
5090;голосование;vote
5091;идиот;
5092;идиотка;idiot
5093;инфекция;infection
5094;заражение;infection
5095;инфицирование;infection
5096;килограмм;
5097;кг;
5098;койка;
5099;облегчение;relief
5100;петербургский;
5101;привлечение;involvement
5102;притяжение;attraction
5103;достопримечательность;attraction
5104;рай;paradise
5105;смелый;
5106;храбрый;brave
5107;отважный;brave
5108;трибуна;tribune
5109;трибун;
5110;жаркий;hot
5111;медленный;slow
5112;замедлить;slow
5113;обычай;
5114;резервный;reserve
5115;заповедник;reserve
5116;сократить;reduce
5117;вырезать;
5118;тесно;closely
5119;тур;tour
5120;экскурсия;tour
5121;якорь;anchor
5122;грамота;
5123;дрова;wood
5124;хворост;firewood
5125;красиво;
5126;ошибаться;be wrong
5127;продаваться;
5128;прощаться;
5129;попрощаться;
5130;проститься;say goodbye
5131;ядро;core
5132;загадка;mystery
5133;заметка;
5134;недолго;briefly
5135;не надолго;
5136;это ненадолго;
5137;неподалеку;
5138;опора;support
5139;приватизация;privatization
5140;приватизационный;privatization
5141;приватизационных;
5142;сорвать;disrupt
5143;сорвать с;
5144;универсальный;universal
5145;учеба;
5146;шинель;
5147;запирать;lock
5148;конструктор;designer
5149;наметить;
5150;ноготь;nail
5151;гвоздь;nail
5152;предупреждение;warning
5153;оповещение;alert
5154;преподобный;
5155;приложить;make
5156;сохраняться;persist
5157;формальный;formal
5158;официального;
5159;выехать;
5160;годиться;
5161;залить;pour
5162;переливаться;
5163;коричневый;brown
5164;либеральный;
5165;либеральной;
5166;наивный;naive
5167;наивность;naivety
5168;наивнее;
5169;национальность;nationality
5170;отечество;fatherland
5171;топор;axe
5172;физик;
5173;барон;
5174;диаметр;diameter
5175;диам;
5176;жирный;fat
5177;жировой;fat
5178;толстяк;
5179;застать;
5180;конверт;envelope
5181;митрополит;
5182;пляж;beach
5183;покрытие;coating
5184;светиться;
5185;спортсмен;athlete
5186;атлет;athlete
5187;спортсменка;
5188;тест;
5189;усесться;
5190;эмоциональный;emotional
5191;барак;
5192;казармы;barracks
5193;казармах;
5194;казарм;
5195;болото;swamp
5196;девятый;
5197;десятый;
5198;евангелие;
5199;искренний;sincere
5200;кукла;doll
5201;куколка;doll
5202;поправить;
5203;увольнение;dismissal
5204;расторжение;termination
5205;эволюция;evolution
5206;выводить;
5207;жених;fiance
5208;конюх;groom
5209;задумать;
5210;лозунг;slogan
5211;слоган;slogan
5212;девиз;motto
5213;носок;sock
5214;гвардия;guard
5215;патрон;cartridge
5216;картридж;cartridge
5217;поручение;
5218;сыворотка;serum
5219;медный;copper
5220;медь;copper
5221;неудача;failure
5222;неспособность;inability
5223;провал;failure
5224;одиннадцать;
5225;одиннадцати;
5226;одиннадцатью;
5227;отнять;take away
5228;пермский;
5229;пермь;
5230;пермском;
5231;рассвет;dawn
5232;заря;
5233;телевизионный;television
5234;эфир;
5235;всюду;
5236;мелодия;melody
5237;обувь;shoe
5238;туфли;shoe
5239;преследовать;pursue
5240;приветствовать;welcome
5241;добро пожаловать;
5242;римский;
5243;сталкиваться;face
5244;толщина;thickness
5245;благоприятный;favorable
5246;гастроли;
5247;ежегодно;annually
5248;заново;again
5249;намек;hint
5250;подсказка;hint
5251;поместить;
5252;раб;slave
5253;рабыня;
5254;рабыней;
5255;раздражение;irritation
5256;раненый;wounded
5257;раненный;injured
5258;внимательный;attentive
5259;заботливый;caring
5260;запустить;launch
5261;котел;boiler
5262;котельная;
5263;бойлер;boiler
5264;кремлевский;
5265;освоение;development
5266;овладение;
5267;полнота;
5268;присущий;inherent
5269;пруд;pond
5270;водоем;pond
5271;стальной;steel
5272;колебание;fluctuation
5273;флуктуация;
5274;ловко;deftly
5275;сформировать;
5276;давить;push
5277;зелень;green
5278;индивид;
5279;лук;onions
5280;луковый;
5281;луковица;
5282;оправдать;justify
5283;оправдывать;justify
5284;обосновать;justify
5285;печатать;print
5286;подчиняться;obey
5287;повиноваться;obey
5288;подчиниться;
5289;поражать;hit
5290;предвыборный;
5291;перед выборами;
5292;скрытый;hidden
5293;спрятанный;hidden
5294;ток;
5295;фантастический;fantastic
5296;фантастика;fiction
5297;безумие;madness
5298;благодарный;grateful
5299;признательный;grateful
5300;вылезать;
5301;закрепить;consolidate
5302;крем;cream
5303;сливки;cream
5304;направляться;
5305;одинаково;equally
5306;не менее;
5307;пароход;ship
5308;пароварка;steamer
5309;сверкать;sparkle
5310;снизить;reduce
5311;вздрогнуть;flinch
5312;вздрагивать;shudder
5313;дрогнуть;waver
5314;воспринять;perceive
5315;драгоценный;precious
5316;забить;
5317;звон;ringing
5318;инфраструктура;infrastructure
5319;обещание;promise
5320;препятствие;obstacle
5321;помеха;hindrance
5322;приблизиться;approach
5323;сблизиться;get close
5324;придать;
5325;прилететь;
5326;слушатель;listener
5327;уложить;
5328;бедро;hip
5329;хип;
5330;иллюзия;illusion
5331;максимально;
5332;максимальным образом;
5333;накрыть;
5334;обожать;adore
5335;осторожный;cautious
5336;тщательный;thorough
5337;пейзаж;landscape
5338;разделение;division
5339;разъединение;
5340;упражнение;exercise
5341;внешне;
5342;внешность;appearance
5343;внешний вид;
5344;гордый;proud
5345;гостиная;living room
5346;недоумение;bewilderment
5347;ночевать;sleep
5348;обширный;extensive
5349;отыскать;
5350;свыше;
5351;частично;partially
5352;отчасти;partly
5353;восприниматься;
5354;выдвинуть;put forward
5355;выдвигать;put forward
5356;ласковый;affectionate
5357;одетый;dressed
5358;оделся;
5359;порыв;
5360;импульс;momentum
5361;пребывать;
5362;сетка;
5363;союзник;ally
5364;студенческий;student
5365;автоматический;automatic
5366;авто;car
5367;безопасный;safe
5368;в безопасности;
5369;сейф;safe
5370;возрастать;
5371;вольный;
5372;вследствие;
5373;мобильный;mobile
5374;передвижной;
5375;невысокий;low
5376;подсказать;
5377;поставщик;supplier
5378;провайдер;provider
5379;проход;passage
5380;прохождение;passage
5381;решающий;decisive
5382;советник;adviser
5383;что-либо;
5384;бесконечно;infinitely
5385;без конца;
5386;вручить;
5387;дурацкий;dumb
5388;тупой;dumb
5389;квалификация;qualification
5390;оговорка;reservation
5391;колодец;
5392;ну;
5393;пенсионер;pensioner
5394;пенсионерка;
5395;пенсионерки;
5396;раздражать;irritate
5397;надоедать;
5398;досадить;annoy
5399;реплика;replica
5400;точная копия;
5401;сарай;barn
5402;амбар;barn
5403;коровник;barn
5404;словарь;dictionary
5405;словарик;
5406;туча;
5407;увеличиваться;
5408;шуметь;make noise
5409;пошуметь;
5410;поднять шум;
5411;возить;
5412;изнутри;
5413;мудрость;wisdom
5414;премудрость;
5415;опрос;survey
5416;обследование;survey
5417;обзор;review
5418;подполковник;
5419;попросту;
5420;провинция;province
5421;простор;
5422;прочь;
5423;слон;elephant
5424;слоник;
5425;ад;hell
5426;альбом;album
5427;вена;vein
5428;направлять;guide
5429;старт;
5430;шкура;skin
5431;антитело;
5432;бесплатно;
5433;близкие;
5434;вспышка;outbreak
5435;флэш;flash
5436;драка;
5437;ласково;affectionately
5438;младенец;
5439;нажать;press
5440;толкать;push
5441;толчок;push
5442;носиться;
5443;нота;
5444;оппозиция;opposition
5445;пособие;allowance
5446;надбавка;allowance
5447;предпринять;
5448;происшествие;incident
5449;инцидент;incident
5450;растеряться;get confused
5451;сводить;
5452;торопливо;
5453;украсить;decorate
5454;украшать;decorate
5455;формировать;form
5456;функциональный;functional
5457;взор;
5458;вставить;insert
5459;жалость;pity
5460;постройка;
5461;стук;knock
5462;тетрадь;
5463;блокнот;notebook
5464;ноутбук;laptop
5465;беречь;
5466;заработный;
5467;кислота;acid
5468;кислотный;acid
5469;кислый;sour
5470;мусор;garbage
5471;мыслить;
5472;педагогический;pedagogical
5473;правонарушение;offence
5474;скрываться;hide
5475;скучно;boring
5476;коварный;insidious
5477;христианин;
5478;армейский;
5479;геологический;geological
5480;геологической;
5481;геологии;geology
5482;застынуть;
5483;кран;crane
5484;нежность;tenderness
5485;болезненность;soreness
5486;переводчик;translator
5487;переводчица;
5488;проехать;
5489;удержать;
5490;условный;conditional
5491;вылететь;
5492;галерея;gallery
5493;жильё;
5494;жилище;
5495;зависть;envy
5496;завидовать;envy
5497;позавидовать;envy
5498;моряк;sailor
5499;матрос;sailor
5500;обижаться;be offended
5501;повышать;
5502;похоронить;bury
5503;хоронить;bury
5504;закопать;bury
5505;претендовать;claim
5506;просторный;spacious
5507;вместительной;
5508;прохожий;passerby
5509;прохожая;
5510;рог;horn
5511;горн;
5512;ругать;scold
5513;отругать;scold
5514;самка;female
5515;туфля;
5516;химия;chemistry
5517;химический состав;
5518;шагать;
5519;велосипед;bike
5520;мотоцикл;motorcycle
5521;велик;
5522;вечность;eternity
5523;внезапный;sudden
5524;ерунда;nonsense
5525;чепуха;
5526;инспектор;inspector
5527;кататься;
5528;мадам;
5529;госпожа;
5530;сударыня;
5531;объединять;combine
5532;племя;tribe
5533;клан;
5534;привлекательный;attractive
5535;свинья;pig
5536;свинка;pig
5537;поросёнок;
5538;тротуар;sidewalk
5539;хлопнуть;
5540;хлопать;clap
5541;захлопнуть;
5542;хрен;
5543;батальон;battalion
5544;батальонный;battalion
5545;дивизион;division
5546;жидкий;liquid
5547;ликвидный;liquid
5548;изготовить;
5549;коррупция;corruption
5550;покойный;
5551;полно;
5552;привязать;tie
5553;резать;
5554;родные;
5555;стрелка;arrow
5556;стрела;arrow
5557;усталый;tired
5558;аромат;aroma
5559;возбудить;initiate
5560;заканчивать;
5561;мясной;meat
5562;напрасно;
5563;тщетно;vainly
5564;неловко;
5565;подавлять;suppress
5566;подавить;suppress
5567;поклонник;fan
5568;фанат;fan
5569;вентилятор;fan
5570;потратить;
5571;преимущественно;mainly
5572;сорваться;break
5573;трактор;tractor
5574;тягач;tractor
5575;подкрепление;reinforcement
5576;характеризовать;characterize
5577;охарактеризовать;describe
5578;характеризоваться;
5579;ягода;berry
5580;актерский;
5581;голосовать;vote
5582;зрелище;sight
5583;изредка;occasionally
5584;время от времени;
5585;периодически;periodically
5586;монах;monk
5587;наружу;
5588;открыто;openly
5589;отходить;move away
5590;по-разному;differently
5591;иначе;otherwise
5592;по-другому;
5593;приоритет;priority
5594;скучный;boring
5595;зануда;
5596;скука;boredom
5597;тряпка;rag
5598;удовлетворить;
5599;выгнать;expel
5600;грамм;
5601;заорать;
5602;исключительный;exceptional
5603;комедия;comedy
5604;минувший;
5605;мысленно;mentally
5606;психически;
5607;умственно;
5608;наверх;
5609;отмена;
5610;списание;
5611;аннулирование;cancellation
5612;отправлять;send
5613;ползать;crawl
5614;ползти;
5615;ракетный;
5616;сходство;similarity
5617;подобие;likeness
5618;тыл;rear
5619;упустить;
5620;базар;bazaar
5621;болтать;talk
5622;бревно;log
5623;вспыхнуть;break out
5624;дежурный;
5625;драма;drama
5626;драматический;dramatic
5627;климат;climate
5628;климатический;climate
5629;кончать;
5630;набивать;
5631;наследник;heir
5632;наследство;
5633;наследие;heritage
5634;недвижимого имущества;
5635;ненужный;unnecessary
5636;излишний;excessive
5637;нить;thread
5638;резьба;carving
5639;опоздать;be late
5640;опаздывать;be late
5641;быть поздно;
5642;переработка;processing
5643;пропаганда;
5644;синтез;synthesis
5645;обобщение;generalization
5646;обобщенный;
5647;спинка;
5648;делить;share
5649;должник;debtor
5650;правоохранительный;
5651;слепой;blind
5652;стыд;shame
5653;позор;shame
5654;управляющий;managing
5655;христианство;
5656;христиан;
5657;христиане;
5658;встречный;
5659;выявление;identification
5660;график;schedule
5661;расписание;schedule
5662;доза;dose
5663;дозировка;dosage
5664;интерьер;interior
5665;как-нибудь;
5666;королева;queen
5667;царица;
5668;кредитор;
5669;логичный;logical
5670;непрерывный;continuous
5671;обидно;
5672;обходиться;
5673;отбор;selection
5674;подбор;selection
5675;отчаянный;desperate
5676;в отчаянии;
5677;пешком;on foot
5678;пеший;
5679;приз;prize
5680;мисс;
5681;урожай;harvest
5682;жатва;
5683;чуждый;
5684;барьер;barrier
5685;вежливо;politely
5686;дарить;
5687;духи;
5688;рождественская елка;
5689;захват;capture
5690;улавливание;
5691;клиника;clinic
5692;поликлиника;clinic
5693;корпоративный;corporate
5694;корпоративной;
5695;ладно;
5696;надзор;supervision
5697;обвинять;blame
5698;винить;blame
5699;обвинить;blame
5700;ругаться;fight
5701;клясться;swear
5702;поклясться;swear
5703;собачий;
5704;торжественно;solemnly
5705;частота;frequency
5706;частотность;
5707;периодичность;frequency
5708;чувствоваться;
5709;чудовищный;monstrous
5710;бык;bull
5711;булла;
5712;гитара;guitar
5713;испортить;ruin
5714;портить;spoil
5715;баловать;
5716;лужа;puddle
5717;махать;
5718;неволя;bondage
5719;разрешать;allow
5720;рак;
5721;рвать;
5722;спирт;
5723;алкоголь;alcohol
5724;спиртное;alcohol
5725;автономный;autonomous
5726;извлечь;learn
5727;изменять;change
5728;интеллигентный;
5729;кузов;
5730;материя;
5731;мелькнуть;
5732;развод;divorce
5733;расторжение брака;
5734;разместить;place
5735;сантиметр;centimeter
5736;соблюдать;comply with
5737;создатель;creator
5738;творец;creator
5739;хирург;surgeon
5740;целевой;target
5741;мишень;target
5742;бензин;gasoline
5743;ванна;bath
5744;государь;
5745;суверенный;sovereign
5746;суверенной;
5747;драматичный;dramatic
5748;желудок;stomach
5749;изобретение;invention
5750;выдумка;fiction
5751;любовный;
5752;миссия;mission
5753;мучительный;painful
5754;мучительной;
5755;мучительная;
5756;наносить;apply
5757;непростой;difficult
5758;сердиться;be angry
5759;злиться;be angry
5760;специализированный;specialized
5761;специализированной;
5762;терпение;patience
5763;товарный;
5764;употреблять;use
5765;грохот;roar
5766;грузинский;
5767;грузин;
5768;жир;fat
5769;кадровый;
5770;канон;canon
5771;компенсация;compensation
5772;возмещение;reimbursement
5773;осмотреть;
5774;инспектировать;
5775;откровенный;
5776;представительство;representation
5777;представленность;representation
5778;репутация;reputation
5779;рыбак;fisherman
5780;стройный;slender
5781;щит;shield
5782;апостол;
5783;бульвар;boulevard
5784;выдача;
5785;действительный;valid
5786;драться;
5787;забирать;
5788;значимый;
5789;израильский;
5790;оборачиваться;
5791;повторяться;
5792;прошедший;
5793;уговаривать;
5794;уравнение;equation
5795;четверг;Thursday
5796;в четверг;
5797;ансамбль;ensemble
5798;диссертация;thesis
5799;тезис;thesis
5800;заяц;hare
5801;капуста;cabbage
5802;комиссар;
5803;уполномоченный;authorized
5804;крохотный;
5805;крошечный;tiny
5806;лампочка;light bulb
5807;олимпийский;
5808;олимпийских;
5809;организационный;
5810;организационной;
5811;подоконник;window sill
5812;проникнуть;penetrate
5813;проникать;penetrate
5814;ребро;
5815;столкновение;collision
5816;фактический;actual
5817;доноситься;
5818;охватывать;cover
5819;приключение;adventure
5820;простота;simplicity
5821;склонный;prone
5822;подверженный;
5823;лёжа;
5824;сочинять;write
5825;созданный;created
5826;фрукт;fruit
5827;плод;
5828;фруктовый;fruit
5829;вдова;widow
5830;взятка;bribe
5831;подкупить;bribe
5832;подкуп;bribery
5833;включение;inclusion
5834;гармония;harmony
5835;грубо;roughly
5836;осудить;condemn
5837;осуждать;condemn
5838;ось;axis
5839;пулемет;
5840;цитата;quote
5841;чайник;kettle
5842;шагнуть;
5843;балет;ballet
5844;балетный;
5845;весть;
5846;восемьдесят;
5847;восьмидесяти;
5848;окраина;outskirts
5849;освободиться;be free
5850;пророк;prophet
5851;спаситель;savior
5852;спасительница;
5853;бабочка;butterfly
5854;дневной;
5855;пробка;cork
5856;рациональный;rational
5857;ручей;stream
5858;сажать;
5859;светский;secular
5860;мирской;
5861;сэр;
5862;уютный;cosy
